0.005000090918229624    8.976870414298277
0.007500089277344235    6.501580225880396
0.010000087636458845    5.174111122565824
0.012500085995573456    4.3358780477411765
0.015000084354688067    3.7540764221794833
0.017500082713802677    3.324440457615168
0.020000081072917286    2.9929521461111865
0.022500079432031896    2.7286915950994004
0.025000077791146505    2.5126217278151417
0.027500076150261114    2.3323492632379934
0.030000074509375724    2.179442163223887
0.03250007286849033    2.0479543856250877
0.03500007122760494    1.9335667369963052
0.03750006958671955    1.8330624123117456
0.04000006794583416    1.7439939777623195
0.04250006630494877    1.6644647146632416
0.04500006466406338    1.5929808536626184
0.04750006302317799    1.5283491795569637
0.0500000613822926    1.4696044951966059
0.05250005974140721    1.4159572248737837
0.05500005810052182    1.366754900988204
0.05750005645963643    1.3214534096559765
0.060000054818751036    1.2795952175032126
0.06250005317786565    1.240792672369937
0.06500005153698027    1.2047150452580375
0.06750004989609489    1.1710783674208247
0.0700000482552095    1.1396373810862783
0.07250004661432412    1.110179106305148
0.07500004497343873    1.0825176562431487
0.07750004333255335    1.0564900260793522
0.08000004169166797    1.0319526478961658
0.08250004005078258    1.0087785531835425
0.0850000384098972    0.9868550210322866
0.08750003676901182    0.9660816173495165
0.09000003512812643    0.946368551004007
0.09250003348724105    0.9276352884757304
0.09500003184635566    0.909809380611903
0.09750003020547028    0.8928254643980861
0.1000000285645849    0.8766244099061032
0.10250002692369951    0.8611525882726919
0.10500002528281413    0.8463612410592068
0.10750002364192875    0.8322059349164515
0.11000002200104336    0.8186460883359468
0.11250002036015798    0.8056445595660027
0.1150000187192726    0.7931672866275222
0.11750001707838721    0.781182971872575
0.12000001543750183    0.7696628047597471
0.12250001379661644    0.7585802175296603
0.12500001215573106    0.7479106692953811
0.12750001051484566    0.737631454750006
0.13000000887396027    0.7277215342646509
0.13250000723307487    0.7181613826260239
0.13500000559218947    0.7089328540609741
0.13750000395130407    0.7000190615297726
0.14000000231041868    0.6914042685516074
0.14250000066953328    0.6830737920638927
0.14499999902864788    0.6750139150189369
0.14749999738776248    0.6672118075932522
0.14999999574687709    0.6596554560313098
0.1524999941059917    0.6523335982708734
0.1549999924651063    0.6452356656045526
0.1574999908242209    0.6383517297246896
0.1599999891833355    0.6316724545784125
0.1624999875424501    0.6251890525286042
0.1649999859015647    0.618893244376245
0.1674999842606793    0.612777222851436
0.1699999826197939    0.6068336192255392
0.1724999809789085    0.6010554727362387
0.1749999793380231    0.595436202551723
0.1774999776971377    0.5899695820303353
0.17999997605625231    0.5846497150584723
0.18249997441536692    0.579471014272768
0.18499997277448152    0.5744281809930843
0.18749997113359612    0.5695161867108961
0.18999996949271072    0.5647302559936443
0.19249996785182533    0.5600658506797752
0.19499996621093993    0.5555186552517343
0.19749996457005453    0.5510845632853368
0.19999996292916913    0.5467596648838527
0.20249996128828374    0.5425402350139895
0.20499995964739834    0.5384227226688458
0.20749995800651294    0.5344037407899631
